mentions_count,tone_avg,tone_std,source_index,person_index
2,-4.681,1.003,11,8
2,-5.206,2.157,9,24
2,-5.365,1.931,8,24
2,-4.274,1.343,14,24
1,-4.459,,1,17
1,-1.351,,4,22
1,-2.776,,11,22
1,0.559,,1,19
1,-0.756,,2,19
1,-9.639,,11,19
1,-7.443,,14,27
1,-2.899,,2,26
1,-3.520,,1,11
1,-2.651,,10,11
1,0.971,,4,11
1,0.962,,4,23
1,-0.568,,2,23
1,-4.878,,11,3
1,-2.044,,1,9
1,-3.383,,11,9
1,-0.503,,6,20
1,-1.908,,14,20
1,4.118,,2,4
1,-5.069,,7,15
1,0.000,,4,8
1,-1.435,,9,18
1,-7.087,,14,18
1,-4.641,,4,7
