mentions_count,tone_avg,tone_std,source_index,person_index
27,-2.440,1.329,0,13
27,-2.849,1.821,7,27
27,0.514,1.553,0,15
26,-3.553,1.820,7,6
26,-0.057,1.310,5,22
25,-0.639,1.981,3,26
24,-1.651,2.125,13,7
24,-1.223,2.925,1,6
24,-3.689,1.873,10,27
23,-3.863,2.251,7,10
23,-2.472,2.181,12,18
22,-3.391,2.043,10,10
22,-1.196,1.509,5,24
22,-2.575,1.284,1,2
22,-4.191,0.689,13,13
22,-2.828,3.408,13,19
22,-2.614,2.406,1,1
21,-2.628,1.113,0,16
21,-3.977,1.572,7,19
20,-1.626,1.989,11,7
20,-1.627,1.890,7,5
20,-4.414,2.530,11,19
20,-3.606,1.392,12,27
20,-2.453,2.095,7,1
19,-3.135,2.115,2,7
19,-3.550,2.222,2,6
19,-0.152,1.006,1,9
19,-4.024,1.708,12,16
19,-3.659,1.334,12,25
19,-2.749,0.893,5,13
19,-8.397,3.161,14,13
19,-2.797,2.909,10,19
18,-1.928,1.723,12,6
18,-2.053,1.587,3,13
18,-4.318,3.800,8,19
18,-0.784,1.021,7,15
18,-2.040,2.063,9,1
17,-3.239,2.029,10,7
17,2.460,1.350,13,4
17,-2.569,3.078,9,0
17,-1.310,1.181,7,2
17,-3.083,2.120,13,25
17,-0.569,0.940,10,15
16,0.423,2.330,11,4
16,-5.056,1.911,1,17
16,-1.403,0.766,10,2
16,-0.933,1.326,12,15
15,-4.028,2.281,8,10
15,-6.244,2.175,13,10
15,0.536,0.412,2,4
15,-2.113,1.699,10,5
15,-4.317,1.285,0,20
15,-8.047,1.141,7,23
15,-3.668,1.794,8,27
15,-4.669,1.989,13,27
15,-1.138,2.002,1,15
14,-5.769,2.786,11,10
14,0.955,0.945,8,4
14,-2.220,3.135,14,0
14,-0.282,1.245,9,9
14,-6.095,2.237,1,11
14,-2.283,1.950,10,1
14,-0.980,2.654,2,1
13,-2.994,2.702,1,10
13,-1.512,1.597,1,8
13,-0.587,3.126,10,22
13,-1.846,2.846,12,22
13,-1.090,2.998,13,24
13,-1.111,2.721,3,18
13,-1.832,1.209,12,5
13,-4.351,0.795,11,13
13,-2.543,2.517,8,1
12,-3.699,2.378,9,10
12,-1.248,3.094,13,6
12,-0.199,0.592,2,24
12,-1.323,2.670,5,18
12,-0.554,2.782,0,18
12,-0.775,1.637,9,5
12,-1.617,1.756,13,2
12,-1.692,1.806,1,26
12,-1.932,1.878,2,26
12,-2.478,2.007,1,14
12,-3.511,1.820,8,25
12,-4.604,2.036,1,12
11,-1.699,1.630,9,7
11,-2.208,2.305,9,6
11,-1.599,2.942,8,6
11,-1.497,0.954,10,8
11,-0.493,2.049,11,8
11,-1.867,2.250,9,18
11,-1.302,1.454,11,2
11,-3.361,2.060,11,25
11,-1.125,2.142,11,15
10,-1.029,1.472,9,8
10,-1.036,1.293,7,8
10,-6.415,1.353,2,21
10,-3.207,1.255,2,20
10,-6.278,0.013,6,12
10,-0.609,1.426,13,15
9,-5.600,2.558,2,10
9,-4.320,2.321,14,10
9,-4.055,1.853,1,20
9,-2.519,2.680,12,26
9,-3.314,0.574,7,16
9,-3.423,1.801,1,25
9,-1.783,1.369,1,13
9,-4.654,2.100,1,19
9,-4.526,2.036,9,27
9,-4.409,1.807,11,27
9,-2.499,2.623,14,1
8,1.841,0.932,6,4
8,3.205,2.077,13,22
8,0.349,3.594,7,22
8,-4.083,2.187,12,24
8,-2.983,2.779,8,18
8,-2.417,1.435,2,18
8,-0.153,1.994,11,5
8,-1.261,2.417,8,2
8,-8.003,0.324,12,23
8,0.238,1.466,13,26
8,-2.242,0.108,7,9
8,-2.875,3.816,5,3
7,-1.615,1.807,1,7
7,2.184,2.043,1,4
7,-2.011,2.719,11,6
7,-1.830,3.609,8,8
7,-0.902,1.461,1,22
7,-1.361,2.020,13,18
7,-0.502,0.973,11,18
7,0.290,1.075,8,5
7,-2.285,0.000,10,9
7,-2.656,0.883,1,16
7,-3.145,2.117,8,16
7,-1.888,0.935,2,16
7,-0.603,2.038,9,15
7,-1.152,1.785,2,15
6,-0.644,1.851,2,22
6,-2.599,0.829,11,24
6,-3.230,0.784,2,17
6,-2.980,3.000,1,18
6,-0.414,1.499,1,5
6,-0.435,1.072,11,26
6,-3.255,0.662,10,16
6,-2.497,2.103,13,16
6,-2.501,2.109,11,16
6,-6.377,0.996,12,12
6,-2.924,3.008,8,13
6,-2.660,0.000,6,13
6,-2.047,3.333,14,19
6,-3.828,2.032,14,27
6,-1.186,1.863,8,15
5,-3.632,3.053,8,7
5,1.737,3.729,12,4
5,-0.623,1.777,14,5
5,-4.468,3.287,12,20
5,-5.719,0.113,2,23
5,-8.195,0.911,13,23
5,-3.898,1.212,9,25
5,-4.084,0.792,2,13
4,-3.382,3.322,14,7
4,-0.888,2.855,14,6
4,4.358,2.543,11,22
4,-0.725,0.000,6,24
4,-0.183,2.312,9,2
4,-8.028,1.816,10,23
4,-3.430,2.331,9,19
4,-4.228,2.171,1,27
4,-0.117,2.012,14,15
3,3.140,1.678,9,22
3,-4.002,1.821,8,24
3,-3.672,1.500,7,24
3,-2.026,1.755,6,18
3,-8.251,0.874,9,23
3,-8.898,0.000,11,23
3,-1.705,0.655,10,26
3,-0.971,0.000,6,9
3,-3.521,0.360,12,9
3,-1.154,1.186,3,3
2,1.829,0.566,9,4
2,-0.196,0.000,10,4
2,2.226,0.005,14,4
2,-0.881,8.183,8,22
2,-3.040,0.000,6,0
2,-4.552,1.644,9,24
2,-1.946,0.000,6,5
2,-2.587,0.005,10,20
2,-5.177,4.117,14,20
2,0.000,0.000,6,2
2,0.510,3.652,14,2
2,-6.809,0.885,1,23
2,0.359,0.000,8,9
2,-0.485,0.354,2,3
2,-4.839,0.000,4,16
2,-7.197,0.000,13,12
1,1.455,,6,6
1,-3.791,,14,8
1,5.039,,14,22
1,-3.356,,1,24
1,-2.614,,10,24
1,-4.274,,14,24
1,-7.063,,1,21
1,-3.559,,14,18
1,-2.279,,9,20
1,-2.204,,8,20
1,-6.294,,6,20
1,-2.878,,13,20
1,-2.871,,11,20
1,-2.577,,7,20
1,2.171,,9,26
1,-1.742,,7,26
1,0.693,,14,9
1,-12.346,,4,3
1,-5.383,,6,3
1,-5.528,,9,16
1,-6.799,,8,12
1,-9.091,,4,12
1,0.000,,4,15
