mentions_count,tone_avg,tone_std,source_index,person_index
7,-0.979,0.716,14,17
7,-2.601,2.224,1,16
7,-3.545,2.727,2,26
7,-2.059,1.736,14,20
7,-1.932,0.837,11,10
7,-0.955,1.737,9,19
7,-4.116,2.235,8,4
6,0.484,1.280,1,11
6,-2.110,0.841,9,24
6,-4.774,2.246,12,21
6,-3.344,0.387,11,6
6,-2.703,1.418,10,25
6,-4.370,2.216,2,25
6,-2.909,2.686,12,25
6,-1.513,1.364,1,10
6,-3.010,3.754,14,4
5,-3.713,1.104,11,14
5,-2.619,3.149,1,17
5,-12.632,0.000,13,15
5,-12.544,0.000,11,15
5,-0.628,0.791,9,10
4,-0.112,1.177,8,24
4,-7.018,0.000,6,21
4,-4.085,0.000,1,12
4,-2.397,1.176,12,13
4,-4.067,2.490,6,16
4,0.918,2.736,6,2
4,-1.211,0.000,6,25
4,-4.534,4.102,1,9
4,0.652,1.906,1,19
3,-3.016,2.769,1,24
3,-4.175,0.000,2,24
3,-1.717,1.258,6,14
3,-4.835,0.738,9,13
3,-2.621,3.729,10,13
3,-3.534,0.146,13,6
3,-3.685,1.145,14,6
3,-5.431,0.164,10,16
3,-5.926,1.439,8,16
3,-5.411,0.165,7,16
3,-2.751,1.435,4,2
3,-3.034,0.863,9,25
3,-1.361,2.591,5,7
3,-3.381,0.492,1,27
3,0.943,0.000,11,27
3,-2.306,1.882,8,10
3,-3.456,0.985,7,10
3,0.229,0.000,13,19
3,0.230,0.000,11,19
2,-1.527,0.000,9,21
2,-1.535,0.000,14,21
2,-3.491,2.767,14,1
2,-3.969,1.271,14,13
2,0.698,0.515,11,13
2,-3.298,5.005,7,13
2,4.255,0.000,9,18
2,-4.305,5.497,6,0
2,-4.147,0.040,2,17
2,0.418,1.429,9,5
2,1.429,0.000,14,5
2,-0.864,0.002,10,27
2,-3.949,1.307,6,27
2,-0.865,0.000,7,27
2,-14.573,0.000,1,15
2,-12.670,0.000,8,15
2,-3.795,1.121,10,10
2,-0.677,0.400,14,10
1,-1.633,,4,11
1,0.476,,14,11
1,-8.644,,6,3
1,-1.517,,9,14
1,-1.789,,2,13
1,-0.299,,1,23
1,0.441,,14,2
1,-3.094,,8,25
1,-0.386,,13,25
1,-0.385,,11,25
1,-0.699,,10,5
1,-0.699,,7,5
1,1.630,,3,7
1,-1.748,,1,26
1,-4.566,,8,26
1,-3.797,,4,26
1,-3.380,,1,20
1,-0.592,,9,27
1,-1.684,,6,9
1,-3.949,,12,15
1,-2.110,,6,10
1,-2.459,,8,19
1,-5.128,,4,19
