mentions_count,tone_avg,tone_std,source_index,person_index
3,-3.497,2.064,12,0
3,-2.931,3.036,0,1
3,-1.510,0.788,17,14
3,-4.526,1.293,7,16
3,-1.176,0.524,18,16
3,-1.517,3.670,6,16
3,-0.856,1.482,1,25
3,0.603,1.461,3,6
3,-2.902,0.318,15,9
3,-4.691,0.449,3,9
3,-6.259,0.604,6,9
3,-1.303,0.413,17,15
3,-5.111,1.084,0,2
3,-2.915,2.424,14,2
3,-1.695,0.000,15,5
3,-2.298,0.000,8,5
3,-2.235,0.000,7,5
3,-1.900,1.120,0,12
3,-4.799,1.164,13,12
2,-4.489,0.000,14,4
2,-4.472,1.476,5,13
2,-1.675,4.602,8,13
2,-2.113,0.996,14,17
2,-1.075,0.930,17,17
2,1.883,0.000,2,24
2,-1.624,0.222,18,1
2,-1.522,0.801,9,14
2,0.987,1.396,5,14
2,-2.059,0.000,11,14
2,-2.411,2.545,9,16
2,-2.054,4.005,1,16
2,-2.899,3.023,8,16
2,-7.015,0.634,13,16
2,-6.763,0.000,10,16
2,-1.767,0.081,3,16
2,-3.185,0.662,17,16
2,-1.200,0.855,11,16
2,-4.003,1.496,1,26
2,-2.816,3.601,8,26
2,-0.380,0.000,7,25
2,-3.973,0.336,9,3
2,-4.069,2.045,5,3
2,-6.949,1.436,12,3
2,-6.427,3.459,9,9
2,-5.082,1.493,1,9
2,-9.200,0.000,13,9
2,-6.757,0.000,18,9
2,-0.516,3.424,18,15
2,-2.053,0.000,10,15
2,-1.033,1.461,2,15
2,-1.869,0.000,8,11
2,-2.985,0.000,18,11
2,-1.887,2.668,11,11
2,-2.845,0.428,15,2
2,0.987,1.396,5,2
2,-6.238,2.314,12,2
2,-2.255,0.545,8,21
2,-1.885,1.430,18,21
2,-8.995,0.000,10,5
2,-0.229,0.000,17,12
1,-5.341,,0,4
1,-3.795,,7,4
1,-4.774,,12,4
1,-3.823,,15,13
1,-3.909,,7,13
1,-7.521,,14,13
1,-1.690,,17,13
1,-3.333,,9,17
1,-2.837,,16,17
1,-1.896,,7,17
1,1.493,,16,0
1,0.375,,11,0
1,-4.489,,14,1
1,-1.869,,8,14
1,-3.930,,0,14
1,-4.315,,7,14
1,-1.097,,13,14
1,-5.911,,6,14
1,-1.575,,0,16
1,-1.282,,14,16
1,-2.439,,18,26
1,0.331,,3,26
1,0.000,,11,26
1,-4.893,,3,25
1,-2.778,,2,25
1,1.316,,11,6
1,-1.538,,7,3
1,0.000,,5,9
1,-6.061,,0,9
1,-7.521,,14,9
1,-4.357,,10,9
1,-7.595,,11,9
1,-0.804,,8,15
1,-3.038,,3,15
1,-7.018,,9,11
1,-3.177,,3,11
1,-5.611,,6,11
1,-1.085,,3,2
1,-2.990,,14,21
1,-7.965,,12,21
1,2.146,,6,21
1,-3.341,,8,22
1,-4.315,,7,12
1,-4.489,,14,12
1,-5.239,,10,12
1,-7.874,,12,12
