mentions_count,tone_avg,tone_std,source_index,person_index
2,-3.504,0.691,5,17
2,-3.348,0.012,7,3
2,-4.057,0.630,9,6
2,-1.996,2.823,5,6
2,-2.075,0.339,0,6
2,-3.815,2.535,6,6
2,-1.893,1.152,7,14
2,-2.948,1.914,11,14
2,-1.244,1.048,14,9
2,-5.102,0.000,6,9
2,-7.167,0.000,9,5
2,0.970,2.894,16,5
2,-3.464,2.039,6,18
2,-5.139,2.160,9,23
2,-2.075,0.339,0,23
2,-1.945,1.161,17,23
2,-3.160,2.213,11,23
2,0.805,3.998,6,23
2,-2.804,0.000,10,1
2,-2.517,2.086,5,19
2,-2.335,0.000,18,19
2,-4.748,2.749,10,19
2,-4.179,0.265,5,15
2,-3.183,1.738,8,15
2,-2.963,0.004,13,13
2,-1.996,2.823,5,2
2,-1.302,0.572,12,2
2,-1.145,0.000,14,10
2,0.719,1.017,0,12
2,1.724,0.000,9,20
2,-2.153,1.390,1,11
2,-2.223,2.501,5,11
2,-4.938,0.000,0,11
2,1.047,0.000,10,11
2,-2.459,2.879,11,11
2,-5.264,2.267,7,26
2,-2.923,0.000,17,26
2,-2.350,3.615,6,26
1,-5.224,,9,27
1,-1.905,,3,27
1,0.972,,17,27
1,-1.181,,16,7
1,-3.627,,14,7
1,0.000,,10,7
1,-1.181,,16,4
1,-3.091,,14,4
1,-5.025,,17,4
1,-1.301,,9,8
1,-4.248,,0,8
1,-0.595,,15,0
1,-1.009,,16,21
1,-1.170,,15,3
1,0.146,,18,3
1,-2.632,,14,6
1,-4.368,,18,6
1,-4.881,,15,14
1,-6.129,,16,14
1,-7.261,,0,14
1,-3.233,,18,14
1,-6.691,,10,9
1,-1.796,,7,5
1,-7.654,,16,18
1,-1.835,,0,18
1,-3.339,,7,18
1,-6.593,,14,18
1,-3.233,,18,18
1,-2.922,,3,18
1,-1.078,,7,23
1,-4.698,,10,23
1,-6.949,,9,19
1,-1.905,,3,19
1,3.279,,11,19
1,-3.402,,9,15
1,-6.667,,9,13
1,-2.632,,14,13
1,-4.368,,18,13
1,-1.562,,10,13
1,-2.022,,6,13
1,-1.170,,15,2
1,-7.937,,14,2
1,-3.402,,9,10
1,-1.957,,16,10
1,-3.407,,0,10
1,-2.372,,6,10
1,-0.595,,15,12
1,-3.091,,14,12
1,-2.804,,10,12
1,-1.031,,6,12
1,1.538,,0,20
1,0.330,,2,20
1,-1.224,,16,11
1,-1.217,,8,11
1,-6.313,,14,11
1,2.970,,8,26
1,-2.574,,0,26
