mentions_count,tone_avg,tone_std,source_index,person_index
3,-3.805,2.236,1,27
3,-2.960,1.996,7,27
3,-0.971,2.694,6,11
3,-1.567,1.468,13,26
3,-0.408,0.619,1,20
3,-1.645,0.844,13,20
3,-1.286,0.853,18,20
3,-2.185,0.325,11,20
3,-5.500,0.521,8,22
3,-2.268,0.434,7,21
3,-2.744,2.402,6,21
3,-1.364,1.195,1,25
3,-2.541,2.024,12,14
3,0.640,1.997,9,4
3,-2.812,0.000,0,3
3,-1.765,0.428,18,12
3,-3.215,0.714,10,12
3,-1.225,1.461,2,12
3,-4.070,1.815,17,18
3,-3.840,0.576,12,18
3,-1.535,0.485,6,18
3,-2.123,2.101,17,6
3,-2.362,0.187,8,9
3,-1.582,1.066,0,9
3,-2.367,0.000,14,2
3,-1.682,2.243,1,19
3,-1.499,0.000,18,19
2,-4.978,6.248,8,15
2,-4.821,0.123,7,5
2,-2.233,2.105,18,5
2,-1.074,1.520,15,0
2,0.875,0.000,14,8
2,0.000,0.000,10,8
2,-0.970,0.260,3,8
2,-1.126,1.944,12,8
2,-0.977,0.088,11,8
2,-0.036,0.050,7,24
2,-4.143,0.000,13,24
2,-3.128,1.575,2,24
2,-1.567,3.603,1,13
2,-3.429,1.606,17,13
2,-0.194,0.000,12,13
2,-2.863,4.586,1,11
2,-4.169,0.262,7,11
2,-2.415,0.000,13,11
2,-3.707,0.421,3,11
2,-2.353,0.000,0,26
2,-3.332,1.866,18,26
2,-3.089,1.404,6,26
2,-2.218,0.000,15,10
2,-2.281,1.595,3,20
2,1.012,1.113,6,20
2,-3.205,0.000,0,23
2,-4.275,1.464,2,23
2,-6.080,0.000,0,22
2,-10.323,0.899,10,22
2,-3.516,0.000,13,21
2,-5.455,0.000,2,21
2,-1.270,0.000,18,14
2,-1.432,0.939,6,14
2,2.190,0.000,12,4
2,0.104,0.681,6,4
2,-2.945,1.677,3,7
2,0.063,2.446,9,3
2,-2.218,0.000,15,12
2,-2.896,0.748,14,12
2,-4.173,0.000,12,12
2,-1.255,0.000,6,12
2,-2.498,2.617,9,18
2,-1.246,1.763,2,18
2,-2.766,0.705,9,6
2,1.109,0.000,0,6
2,-2.019,2.855,10,6
2,-1.126,1.944,12,6
2,-0.977,0.088,11,6
2,-1.459,0.000,16,2
2,-2.415,0.000,13,19
2,-1.541,2.179,10,19
2,-2.341,3.663,12,19
1,-1.154,,3,16
1,0.249,,12,16
1,-2.360,,11,16
1,-6.801,,15,15
1,-6.047,,16,15
1,-6.552,,0,15
1,-8.207,,18,15
1,-4.159,,17,15
1,-5.518,,6,15
1,-3.197,,14,5
1,-1.167,,5,0
1,-4.828,,8,24
1,-0.550,,10,24
1,-1.759,,3,24
1,-6.801,,15,27
1,-6.047,,16,27
1,-6.129,,8,27
1,-6.552,,0,27
1,-0.745,,18,27
1,-4.159,,17,27
1,-2.218,,15,1
1,0.000,,16,1
1,-2.367,,14,1
1,-3.082,,10,11
1,-1.815,,17,11
1,-6.250,,1,26
1,-1.459,,16,26
1,-3.945,,12,26
1,-2.493,,2,26
1,-2.367,,14,10
1,-3.425,,14,20
1,0.000,,10,20
1,-0.796,,17,20
1,0.249,,12,20
1,-3.503,,9,23
1,-0.137,,1,23
1,-4.046,,10,23
1,-1.810,,11,23
1,-4.198,,15,22
1,-6.437,,3,22
1,-5.465,,1,21
1,-2.609,,0,25
1,0.000,,7,25
1,-0.550,,10,25
1,-1.759,,3,25
1,1.426,,17,25
1,-1.667,,6,25
1,-2.218,,15,14
1,-1.459,,16,14
1,-2.367,,14,14
1,-0.781,,3,14
1,0.000,,0,4
1,0.875,,14,4
1,-5.534,,11,4
1,-2.983,,18,7
1,-0.391,,11,7
1,1.220,,14,3
1,0.585,,6,3
1,-2.218,,15,18
1,-3.425,,14,18
1,-6.400,,10,18
1,0.875,,14,6
1,-1.499,,18,6
1,-0.561,,15,9
1,-1.459,,16,9
1,-0.745,,18,9
1,-0.058,,6,9
1,-0.976,,9,19
1,-1.154,,3,19
1,-2.360,,11,19
