mentions_count,tone_avg,tone_std,source_index,person_index
6,-4.598,2.380,14,12
6,-1.200,0.098,14,7
6,-0.489,2.206,14,15
5,-1.681,0.960,15,22
5,-3.366,1.984,14,22
5,-2.197,1.574,5,9
5,-6.753,1.442,12,9
5,-1.784,1.855,5,2
5,0.448,1.091,14,23
5,0.502,1.309,12,23
5,-0.852,3.071,16,11
5,-0.453,1.013,18,21
5,1.339,2.464,18,27
5,-0.820,1.390,16,14
5,0.164,2.347,5,24
5,-0.725,2.116,16,24
5,-0.072,3.231,14,20
5,-4.183,1.287,16,12
5,-3.575,2.095,5,17
5,-1.988,0.582,12,26
4,1.370,6.437,14,9
4,-1.215,3.276,5,23
4,-1.446,1.157,15,11
4,-1.852,0.716,10,27
4,-1.416,0.898,15,16
4,-3.764,2.065,9,25
4,-2.505,3.011,5,6
4,-0.853,1.616,16,26
3,-1.250,0.419,14,11
3,-1.048,0.859,11,21
3,-1.951,4.674,0,27
3,-0.221,1.233,14,27
3,-1.747,4.605,10,20
3,-1.611,2.083,5,7
3,-1.680,1.240,16,6
3,-1.908,1.743,16,17
3,-4.870,0.961,5,18
3,-0.838,0.255,7,15
3,0.146,1.619,16,13
3,-2.126,4.278,12,10
2,-3.187,0.428,5,22
2,-4.574,5.005,12,27
2,-0.155,0.624,11,27
2,0.036,0.949,6,27
2,-3.169,4.066,16,16
2,-1.103,0.908,12,20
2,-3.242,0.394,5,8
2,-3.927,3.474,14,8
2,-1.611,4.261,5,19
2,-4.012,4.729,14,17
2,-4.256,5.709,16,4
2,-2.927,0.772,5,10
1,0.000,,14,21
1,-0.257,,12,21
1,0.000,,15,27
1,-3.188,,5,16
1,-0.257,,17,8
1,-0.858,,12,8
1,-2.576,,16,25
1,-8.293,,16,18
1,-0.161,,18,13
