mentions_count,tone_avg,tone_std,source_index,person_index
4,-2.396,0.442,3,25
4,-2.371,0.000,17,26
4,-2.894,4.300,9,6
4,-0.091,0.105,1,6
4,0.436,0.431,6,6
4,-1.608,0.320,1,10
4,-2.933,0.000,0,4
4,-1.504,0.000,13,20
4,-6.032,0.000,12,14
4,11.244,0.000,0,24
4,-0.790,1.776,7,8
4,-0.066,1.591,3,8
4,-0.231,0.463,17,8
4,-4.381,2.826,11,16
4,11.244,0.000,0,27
3,-3.419,0.464,10,18
3,-1.000,2.280,9,13
3,-2.095,1.059,17,13
3,-0.036,1.471,6,13
3,0.431,0.403,6,17
3,-0.024,1.233,16,0
3,-2.576,1.284,11,1
3,-1.448,0.000,1,25
3,-2.153,1.498,3,26
3,0.222,0.397,6,26
3,-2.107,0.789,11,19
3,-2.092,1.822,7,6
3,-1.237,2.745,10,6
3,-0.124,0.000,16,10
3,-1.507,0.000,0,10
3,-3.202,0.000,17,10
3,-0.926,0.000,17,4
3,-1.656,1.135,8,20
3,-1.502,1.301,7,20
3,-1.760,0.228,2,15
3,1.667,0.000,16,23
3,1.149,0.000,1,12
3,-6.358,1.090,1,16
3,-5.517,0.707,6,16
3,-0.382,0.370,3,5
3,-1.587,0.032,11,3
2,-3.614,1.698,6,18
2,-0.523,0.582,0,13
2,-0.433,0.000,9,17
2,0.347,0.000,10,17
2,1.689,3.035,3,17
2,1.802,0.000,12,17
2,-0.688,0.973,7,0
2,-2.582,0.000,9,21
2,-3.177,0.793,8,21
2,-3.054,0.000,18,21
2,-3.593,0.000,10,21
2,-3.208,2.715,3,21
2,-2.747,0.259,11,21
2,-0.510,0.000,5,2
2,-0.552,0.528,17,2
2,-1.105,4.289,12,2
2,-2.832,1.076,10,1
2,-0.124,0.000,16,25
2,-2.492,0.205,8,25
2,-1.592,2.251,11,25
2,-0.351,0.813,17,19
2,-2.202,1.270,0,6
2,-1.275,1.550,17,6
2,-1.152,0.000,9,10
2,-1.592,2.251,11,10
2,-5.109,1.922,5,4
2,-5.248,3.012,11,4
2,-4.334,1.710,6,4
2,-1.048,1.939,9,20
2,0.000,0.000,1,20
2,1.062,1.502,3,20
2,-2.776,0.000,1,15
2,-0.926,0.000,17,9
2,-3.969,1.799,11,9
2,-1.514,1.246,2,9
2,-6.542,0.000,2,23
2,1.604,0.000,18,7
2,-0.926,0.000,17,7
2,-1.382,0.000,12,7
2,-4.634,0.000,0,14
2,-5.863,0.000,7,14
2,-3.220,0.227,3,14
2,-4.520,2.572,2,14
2,-1.034,2.684,0,12
2,-0.926,0.000,17,12
2,-1.539,1.976,6,12
2,6.844,0.000,13,24
2,0.000,0.000,1,8
2,1.604,0.000,18,8
2,-1.382,0.000,12,8
2,3.448,0.000,14,3
2,6.844,0.000,13,27
2,-0.628,1.638,3,27
2,0.052,2.230,11,27
1,-3.653,,9,18
1,-3.281,,0,18
1,-2.230,,7,18
1,-2.705,,3,18
1,1.802,,12,13
1,-5.488,,7,17
1,-2.990,,17,17
1,-4.553,,11,17
1,0.278,,1,21
1,-2.183,,7,21
1,-5.349,,9,2
1,-1.056,,15,2
1,-1.056,,15,1
1,-1.152,,9,25
1,-7.042,,5,25
1,-1.507,,0,25
1,-3.202,,17,25
1,-2.609,,6,25
1,-1.124,,9,26
1,-3.379,,9,19
1,-2.776,,1,19
1,-4.321,,0,19
1,-3.266,,14,19
1,-2.949,,6,19
1,-3.536,,12,6
1,-7.042,,5,10
1,-2.609,,6,10
1,-1.227,,7,4
1,-5.085,,14,4
1,-5.106,,10,4
1,-3.060,,3,4
1,1.604,,18,20
1,-1.382,,12,20
1,0.377,,6,20
1,-1.453,,10,15
1,-0.764,,9,9
1,-2.776,,1,9
1,0.280,,0,9
1,-2.063,,7,9
1,-3.266,,14,9
1,-2.935,,13,9
1,-9.896,,6,9
1,0.948,,0,23
1,0.000,,1,7
1,2.124,,3,7
1,-2.213,,8,11
1,0.384,,7,11
1,1.031,,6,11
1,-3.216,,1,14
1,-1.525,,11,14
1,0.000,,5,12
1,-1.377,,7,12
1,2.778,,18,12
1,-5.838,,10,12
1,1.474,,12,12
1,5.714,,1,24
1,5.286,,7,24
1,-0.717,,18,24
1,-1.786,,3,24
1,-0.926,,17,24
1,1.629,,11,24
1,9.302,,6,24
1,-6.426,,9,16
1,-7.752,,5,16
1,-5.669,,0,16
1,-6.158,,7,16
1,-7.978,,18,16
1,-6.250,,10,16
1,-9.543,,3,16
1,1.441,,12,16
1,-2.776,,1,5
1,-1.269,,16,5
1,0.280,,0,5
1,0.285,,14,5
1,-2.056,,18,5
1,-4.138,,12,5
1,-9.896,,6,5
1,0.347,,10,3
1,-1.382,,12,3
1,5.714,,1,27
1,-0.085,,16,27
1,5.286,,7,27
1,-0.926,,17,27
