mentions_count,tone_avg,tone_std,source_index,person_index
1,-3.155,,15,20
1,-1.906,,3,20
1,-0.817,,12,20
1,-2.790,,6,20
1,0.977,,7,19
1,1.299,,18,19
1,-0.932,,10,19
1,-2.871,,12,19
1,-1.313,,14,18
1,-0.853,,10,18
1,-2.497,,3,18
1,-5.926,,17,18
1,-2.851,,6,18
1,2.740,,2,18
1,-3.804,,11,6
1,-1.916,,6,6
1,-1.458,,9,10
1,-0.502,,15,10
1,0.977,,7,10
1,-2.041,,14,10
1,-0.565,,3,10
1,0.645,,11,10
